TOTAL SUDAMÉRICA, , ,928.0,971.0,965.0,1034.0,1237.0,1389.0,1601.0,1875.0,2097.0,2334.0,2547.0,2717.0,2804.0,2827.0,2719.0,2672.0,2630.0,2396.0,2154.0,2035.0,1956.0,1881.0,1732.0,1593.0,1570.0,1449.0,1340.0,1303.0,1251.0,1127.0,991.0,852.0,706.0,650.0,655.0,585.0,531.0,479.0,397.0,387.0,357.0,302.0,274.0,274.0,259.0,235.0,200.0,167.0
Argentina,-38.416097,-63.61667199999999,66.0,62.0,84.0,92.0,99.0,125.0,163.0,180.0,185.0,225.0,223.0,218.0,253.0,278.0,306.0,305.0,291.0,285.0,238.0,208.0,180.0,203.0,209.0,140.0,118.0,115.0,107.0,106.0,90.0,85.0,84.0,88.0,91.0,63.0,62.0,79.0,64.0,42.0,32.0,41.0,43.0,38.0,43.0,52.0,49.0,40.0,42.0,48.0
Bolivia,-16.290154,-63.58865299999999,95.0,106.0,94.0,111.0,161.0,219.0,270.0,316.0,400.0,466.0,477.0,513.0,576.0,575.0,488.0,481.0,492.0,464.0,416.0,388.0,394.0,345.0,299.0,279.0,291.0,254.0,209.0,201.0,218.0,173.0,131.0,118.0,66.0,76.0,85.0,66.0,50.0,55.0,57.0,47.0,39.0,34.0,24.0,15.0,24.0,35.0,24.0,6.0
Brasil,-14.235004,-51.92528,84.0,91.0,76.0,99.0,149.0,165.0,217.0,274.0,284.0,325.0,363.0,374.0,381.0,344.0,309.0,301.0,278.0,233.0,216.0,222.0,196.0,183.0,156.0,139.0,125.0,117.0,147.0,152.0,117.0,97.0,94.0,69.0,54.0,58.0,57.0,50.0,38.0,22.0,23.0,20.0,19.0,32.0,29.0,15.0,11.0,13.0,11.0,10.0
Chile,-35.675147,-71.542969,20.0,24.0,26.0,33.0,42.0,65.0,95.0,78.0,62.0,77.0,88.0,121.0,139.0,121.0,121.0,98.0,82.0,102.0,108.0,98.0,76.0,58.0,54.0,65.0,77.0,89.0,93.0,72.0,62.0,60.0,52.0,53.0,44.0,32.0,31.0,30.0,30.0,22.0,19.0,19.0,20.0,17.0,11.0,20.0,19.0,20.0,16.0,5.0
Colombia,4.570868,-74.297333,181.0,212.0,222.0,219.0,208.0,171.0,190.0,266.0,282.0,264.0,306.0,355.0,367.0,374.0,361.0,377.0,364.0,300.0,284.0,264.0,277.0,288.0,268.0,289.0,294.0,226.0,174.0,192.0,205.0,200.0,175.0,127.0,104.0,89.0,85.0,71.0,56.0,81.0,77.0,62.0,53.0,42.0,40.0,34.0,26.0,18.0,20.0,15.0
Ecuador,-1.831239,-78.18340599999999,302.0,286.0,244.0,225.0,244.0,251.0,256.0,296.0,355.0,387.0,444.0,476.0,458.0,487.0,490.0,487.0,465.0,400.0,350.0,338.0,338.0,341.0,327.0,275.0,273.0,293.0,295.0,285.0,282.0,243.0,195.0,191.0,148.0,113.0,135.0,113.0,116.0,108.0,73.0,60.0,56.0,49.0,54.0,58.0,49.0,49.0,25.0,18.0
Guyana,4.860416,-58.93018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paraguay,-23.442503,-58.443832,39.0,46.0,54.0,69.0,120.0,160.0,158.0,180.0,217.0,269.0,276.0,252.0,208.0,211.0,226.0,180.0,177.0,161.0,151.0,147.0,141.0,118.0,107.0,115.0,100.0,106.0,91.0,64.0,60.0,61.0,69.0,56.0,39.0,46.0,41.0,29.0,25.0,29.0,33.0,41.0,40.0,23.0,17.0,10.0,6.0,3.0,2.0,5.0
Perú,-9.189967,-75.015152,68.0,73.0,80.0,87.0,101.0,117.0,130.0,159.0,170.0,180.0,226.0,245.0,255.0,249.0,248.0,281.0,300.0,283.0,239.0,228.0,224.0,236.0,209.0,193.0,204.0,178.0,145.0,133.0,133.0,118.0,114.0,98.0,88.0,108.0,95.0,74.0,77.0,56.0,36.0,53.0,46.0,20.0,17.0,27.0,20.0,7.0,16.0,17.0
Surinam,3.919305,-56.027783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguay,-32.522779,-55.765835,21.0,23.0,30.0,47.0,47.0,38.0,47.0,38.0,36.0,42.0,50.0,56.0,67.0,87.0,66.0,62.0,75.0,73.0,64.0,54.0,52.0,40.0,33.0,39.0,43.0,27.0,22.0,39.0,34.0,36.0,33.0,13.0,14.0,12.0,15.0,21.0,28.0,25.0,18.0,17.0,13.0,12.0,10.0,11.0,17.0,15.0,10.0,10.0
Venezuela,6.42375,-66.58973,52.0,48.0,55.0,53.0,66.0,78.0,75.0,87.0,106.0,99.0,94.0,108.0,100.0,100.0,104.0,101.0,108.0,97.0,87.0,88.0,78.0,70.0,71.0,59.0,45.0,44.0,56.0,57.0,50.0,54.0,45.0,38.0,59.0,54.0,47.0,52.0,49.0,39.0,29.0,26.0,30.0,36.0,29.0,32.0,37.0,35.0,34.0,33.0
TOTAL ASIA, , ,397.0,445.0,523.0,615.0,673.0,688.0,706.0,828.0,961.0,1029.0,1105.0,1284.0,1345.0,1253.0,1332.0,1361.0,1250.0,1231.0,1137.0,1034.0,1033.0,991.0,924.0,895.0,894.0,787.0,628.0,578.0,525.0,525.0,478.0,367.0,331.0,276.0,252.0,234.0,197.0,165.0,120.0,114.0,92.0,57.0,52.0,38.0,21.0,26.0,34.0,32.0
Afganistán,33.93911,67.709953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arabia Saudí,23.885942,45.079162,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,7.0,6.0,2.0,2.0,5.0,5.0,6.0,6.0,3.0,4.0,5.0,4.0,10.0,11.0,7.0,4.0,3.0,5.0,2.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
Azerbaiyán,40.143105,47.576927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bahrein,26.0667,50.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,23.684994,90.356331,46.0,64.0,82.0,86.0,64.0,68.0,85.0,55.0,42.0,71.0,81.0,98.0,155.0,160.0,113.0,81.0,65.0,90.0,101.0,74.0,87.0,93.0,63.0,32.0,39.0,48.0,46.0,40.0,27.0,20.0,10.0,10.0,19.0,12.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Brunei,4.535277,114.727669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Camboya,12.565679,104.990963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,35.86166,104.195397,147.0,155.0,138.0,165.0,184.0,194.0,188.0,223.0,283.0,258.0,274.0,276.0,200.0,204.0,270.0,275.0,249.0,214.0,189.0,207.0,235.0,250.0,233.0,247.0,278.0,254.0,208.0,209.0,186.0,206.0,199.0,94.0,59.0,67.0,83.0,69.0,56.0,42.0,22.0,34.0,24.0,6.0,12.0,10.0,9.0,11.0,8.0,6.0
Corea,37.0,127.30,5.0,6.0,8.0,5.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,4.0,7.0,3.0,3.0,11.0,12.0,5.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corea del Norte,40.339852,127.510093,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Emiratos Árabes Unidos,23.424076,53.847818,2.0,3.0,1.0,1.0,2.0,1.0,4.0,6.0,6.0,7.0,8.0,7.0,8.0,9.0,13.0,17.0,17.0,14.0,11.0,10.0,5.0,5.0,7.0,7.0,5.0,3.0,2.0,2.0,2.0,7.0,6.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Filipinas,12.879721,121.774017,6.0,4.0,7.0,7.0,10.0,7.0,7.0,11.0,13.0,27.0,20.0,16.0,20.0,17.0,21.0,24.0,22.0,13.0,33.0,34.0,14.0,16.0,18.0,22.0,24.0,22.0,19.0,8.0,11.0,21.0,16.0,20.0,22.0,14.0,10.0,7.0,7.0,9.0,6.0,4.0,4.0,10.0,11.0,2.0,0.0,0.0,0.0,2.0
India,20.593684,78.96288,39.0,50.0,68.0,76.0,91.0,106.0,98.0,116.0,155.0,148.0,148.0,181.0,191.0,148.0,126.0,132.0,133.0,177.0,162.0,126.0,110.0,96.0,94.0,93.0,88.0,62.0,56.0,51.0,43.0,46.0,50.0,47.0,42.0,35.0,27.0,28.0,17.0,12.0,9.0,10.0,8.0,2.0,1.0,5.0,5.0,4.0,6.0,5.0
Indonesia,-0.789275,113.921327,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irán,32.427908,53.688046,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,6.0,7.0,5.0,3.0,3.0,6.0,6.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Iraq,33.223191,43.679291,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Islas Marshall,7.131474,171.184478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel,31.046051,34.851612,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,8.0,8.0,10.0,9.0,1.0,0.0,1.0,2.0,6.0,9.0,5.0,1.0,2.0,2.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,5.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
Japón,36.204824,138.252924,3.0,5.0,5.0,3.0,15.0,15.0,4.0,5.0,10.0,10.0,10.0,13.0,8.0,4.0,10.0,21.0,16.0,9.0,15.0,12.0,6.0,8.0,8.0,3.0,2.0,3.0,5.0,16.0,18.0,6.0,2.0,5.0,7.0,4.0,1.0,1.0,3.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordania,30.585164,36.238414,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazajstán,48.019573,66.923684,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirguistán,41.20438,74.766098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kuwait,29.31166,47.481766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laos,19.85627,102.495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Líbano,33.854721,35.862285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Malasia,4.210484,101.975766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maldivas,1.9772469,73.5361035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongolia,46.862496,103.846656,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myanmar,21.913965,95.956223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepal,28.394857,84.12400799999999,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omán,21.512583,55.923255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pakistán,30.375321,69.34511599999999,141.0,149.0,199.0,249.0,283.0,274.0,296.0,380.0,406.0,450.0,515.0,645.0,700.0,656.0,735.0,761.0,692.0,647.0,560.0,518.0,523.0,471.0,452.0,442.0,409.0,355.0,264.0,232.0,222.0,194.0,164.0,163.0,156.0,121.0,108.0,110.0,99.0,79.0,61.0,48.0,46.0,29.0,16.0,10.0,1.0,5.0,13.0,12.0
Qatar,25.354826,51.183884,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,8.0,8.0,5.0,7.0,8.0,6.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
Singapur,1.352083,103.819836,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,3.0,6.0,6.0,8.0,7.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siria,34.80207499999999,38.996815,2.0,2.0,6.0,8.0,6.0,5.0,6.0,6.0,8.0,8.0,9.0,12.0,13.0,11.0,11.0,12.0,13.0,14.0,12.0,9.0,11.0,10.0,8.0,7.0,7.0,7.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
Sri Lanka,7.873053999999999,80.77179699999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tadyikistán,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tailandia,15.870032,100.992541,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,6.0,5.0,3.0,6.0,8.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
Turkmenistán,38.969719,59.556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uzbekistán,41.377491,64.585262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,14.058324,108.277199,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,9.0,8.0,6.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Yemen,15.552727,48.516388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Países de Asia sin relaciones diplomáticas,,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
TOTAL OCEANÍA,,,8.0,5.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,9.0,10.0,11.0,17.0,15.0,11.0,18.0,19.0,19.0,18.0,16.0,14.0,10.0,8.0,6.0,4.0,9.0,10.0,11.0,12.0,6.0,7.0,4.0,5.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0
Australia,-25.274398,133.775136,7.0,5.0,0.0,1.0,2.0,4.0,4.0,5.0,7.0,9.0,10.0,11.0,13.0,11.0,10.0,15.0,15.0,15.0,15.0,15.0,14.0,9.0,6.0,5.0,4.0,5.0,6.0,11.0,12.0,5.0,5.0,3.0,5.0,4.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0
Fiji,-17.713371,178.065032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Islas Cook,-21.236736,-159.777671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Islas Salomón,-9.64571,160.156194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micronesia,6.8874574,158.2150717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nauru,-0.522778,166.931503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nueva Zelanda,-40.900557,174.885971,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palaos,7.514979999999999,134.58252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
